time;pitch;pitch_est;roll;roll_est;ax;ay;az
1306900;-0.20710264146327972;-0.27767640233026325;0.09706908464431763;0.03312293309175357;0.310815691947937;-0.05692931264638901;0.9423757195472717
1307000;-0.20758318901062012;-0.2567158684893827;0.08367875963449478;-0.009717992050172986;0.23541498184204102;-0.053069695830345154;1.021.089.792.251.580
1307100;-0.20544059574604034;-0.24372043428406506;0.07692202925682068;0.02089058390022259;0.23008117079734802;0.051472026854753494;10.727.535.486.221.300
1307200;-0.20532912015914917;-0.2377975319958599;0.0772947445511818;0.05636638964254383;0.23080852627754211;0.09250397235155106;1.064.711.570.739.740
1307300;-0.20751246809959412;-0.22885574828254313;0.08148329704999924;0.0938235637700621;0.21892866492271423;0.13207915425300598;0.9842915534973145
1307400;-0.20636166632175446;-0.20919380339321272;0.08551919460296631;0.1057622004882739;0.18959270417690277;0.11775439977645874;0.9477370381355286
1307500;-0.20566970109939575;-0.2091826159141486;0.08591195195913315;0.11221147998956298;0.21020060777664185;0.1179971918463707;0.895342230796814
1307600;-0.2043769210577011;-0.20532794786163436;0.08256525546312332;0.1075987873530124;0.20244234800338745;0.10245846956968307;0.9075270891189575
1307700;-0.2030533254146576;-0.20272828441609259;0.07827571034431458;0.0852384439578839;0.20050276815891266;0.06288327276706696;0.9199556112289429
1307800;-0.2031947821378708;-0.20287460178409927;0.07383985072374344;0.07302635258416901;0.20292723178863525;0.06118372827768326;0.9275102019309998
1307900;-0.2041616141796112;-0.2035747922110858;0.06979350745677948;0.0628872613224247;0.20389701426029205;0.05317157506942749;0.968207597732544
1308000;-0.20399366319179535;-0.21093339562704566;0.06791510432958603;0.0646775383362416;0.21747399866580963;0.0665251612663269;0.9940394163131714
1308100;-0.20263777673244476;-0.19952998844250452;0.06727136671543121;0.06452068687709085;0.18716824054718018;0.0643400326371193;10.096.360.445.022.500
1308200;-0.19968092441558838;-0.18758400483579593;0.06720849126577377;0.05480492225060924;0.1745610535144806;0.045159418135881424;1.016.459.584.236.140
1308300;-0.19601570069789886;-0.18367373935311998;0.06753364205360413;0.05593879209660865;0.17844019830226898;0.05754183977842331;0.9981822967529297
1308400;-0.19652791321277618;-0.20126991457289187;0.06840784102678299;0.07340720930810146;0.21795888245105743;0.09153279662132263;0.9392076730728149
1308500;-0.2006385326385498;-0.21331411513654874;0.07142907381057739;0.08712239191777708;0.22498981654644012;0.1012445017695427;0.904358983039856
1308600;-0.20489001274108887;-0.23054804745963864;0.07164623588323593;0.07847531543530237;0.2475372701883316;0.06968147307634354;0.889493465423584
1308700;-0.2076026052236557;-0.23490629563914048;0.06823204457759857;0.056387577749152734;0.2392941117286682;0.033748168498277664;0.9175186157226562
1308800;-0.20820216834545135;-0.23581543308059677;0.06338849663734436;0.039471002794823594;0.23638476431369781;0.021608538925647736;0.9058212041854858
1308900;-0.20726414024829865;-0.23482048977110526;0.05981859564781189;0.04274525638509602;0.23323297500610352;0.04491662606596947;0.982342004776001
1309000;-0.2049841433763504;-0.2297936797659338;0.05782247334718704;0.04843919525152732;0.22402003407478333;0.052928779274225235;0.9418883323669434
1309100;-0.2024897336959839;-0.23467767872153042;0.05832236260175705;0.05982035158942547;0.2388092279434204;0.0699242651462555;0.969669759273529
1309200;-0.19948922097682953;-0.22220596024452471;0.05990563705563545;0.06827703224359552;0.20898838341236115;0.0755084902048111;10.525.267.124.176.000
1309300;-0.19508294761180878;-0.22982135083512328;0.06134789064526558;0.03837096272510378;0.2366272211074829;0.007283777464181185;0.9679639339447021
1309400;-0.19477850198745728;-0.22910009230232548;0.05997790768742561;0.02438299961188522;0.22692936658859253;0.010440080426633358;0.8453843593597412
1309500;-0.19979873299598694;-0.22696898322102885;0.061239756643772125;0.06685471341626932;0.22450491786003113;0.11095620691776276;0.8256449103355408
1309600;-0.20823940634727478;-0.2219820443559819;0.0687464103102684;0.11872241957971988;0.21747399866580963;0.17189714312553406;0.9677202105522156
1309700;-0.21275730431079865;-0.2284063096453183;0.06981207430362701;0.1016431153912445;0.23517253994941711;0.08424901962280273;1.015.241.026.878.350
1309800;-0.21073591709136963;-0.23016778093833512;0.06428968161344528;0.06167574354648799;0.23226319253444672;0.01990899071097374;10.125.603.675.842.200
1309900;-0.20419058203697205;-0.21969564029035074;0.057215478271245956;0.036549478516698986;0.20923082530498505;0.009226118214428425;0.9786865711212158
1310000;-0.19560779631137848;-0.20235614633343885;0.0532647930085659;0.044793609366180466;0.18474379181861877;0.05122923478484154;0.9713756442070007
1310100;-0.18768520653247833;-0.19183736489201683;0.052539512515068054;0.047605685560276764;0.18110710382461548;0.04904409870505333;0.9540731310844421
1310200;-0.18310785293579102;-0.18259336619452443;0.05123860761523247;0.051087244962604056;0.173106387257576;0.053657159209251404;0.9321404099464417
1310300;-0.18043063580989838;-0.18493008597292315;0.05129313841462135;0.06004370860192326;0.18716824054718018;0.06798192113637924;0.9143506288528442
1310400;-0.17736157774925232;-0.18599848639919908;0.0516207255423069;0.055960879707861066;0.18716824054718018;0.05025806277990341;0.8936363458633423
1310500;-0.17268572747707367;-0.17517609808841614;0.04948648065328598;0.03852558463890724;0.1641358882188797;0.018695026636123657;0.9608966708183289
1310600;-0.16461345553398132;-0.18415806800398726;0.04390693083405495;-4,27E+10;0.19177472591400146;-0.041249629110097885;0.8972918391227722
1310700;-0.1599462330341339;-0.1973942296047164;0.04468566179275513;0.042054038220494784;0.20995816588401794;0.08230668306350708;0.8911994099617004
1310800;-0.15980121493339539;-0.18794493267379214;0.04930618032813072;0.04999348426468052;0.17795529961585999;0.056570667773485184;0.9009472131729126
1310900;-0.15784431993961334;-0.18718610950985695;0.049613360315561295;0.053439958695908;0.18619845807552338;0.0553567074239254;0.9233673214912415
1311000;-0.15532028675079346;-0.19515385910404692;0.05034850537776947;0.04987996536171571;0.20292723178863525;0.044431041926145554;0.9392076730728149
1311100;-0.15259863436222076;-0.18842940460583288;0.04891122132539749;0.04729795494549369;0.18134954571723938;0.04273149371147156;0.9491991996765137
1311200;-0.14375817775726318;-0.110693629362542;0.049594271928071976;0.08154539852921869;0.03248775377869606;0.11338412761688232;0.9891654849052429
1311300;-0.12634646892547607;-0.06381027266156875;0.05290362238883972;0.08531917247665723;0.01624387688934803;0.08643415570259094;0.9608966708183289
1311400;-0.10967341810464859;-0.04762133857945719;0.05729147046804428;0.08836465944733612;0.031033078208565712;0.08886208385229111;0.941400945186615
1311500;-0.09330374002456665;-0.014146471507560786;0.06085774675011635;0.09373486197468789;-0.019253181293606758;0.09663144499063492;0.9255606532096863
1311600;-0.07691925764083862;0.0025347787292328977;0.06119168549776077;0.08028496562506977;-0.019253181293606758;0.06458282470703125;0.9813672304153442
1311700;-0.06274458020925522;0.008454468784009702;0.061319589614868164;0.07128156065488167;-0.01456330344080925;0.059969767928123474;0.9937956929206848
1311800;-0.04912467300891876;0.016934932009882032;0.06219709292054176;0.0968062710408782;-0.025917742401361465;0.11993953585624695;0.9799050092697144
1311900;-0.03631150349974632;0.01731943522381928;0.06515736877918243;0.08501764263814013;-0.018019001930952072;0.07113822549581528;0.9801487326622009
1312000;-0.023906178772449493;0.035081855556827565;0.06771844625473022;0.08721977078993177;-0.053316500037908554;0.08789090812206268;0.9511488080024719
1312100;-0.012582329101860523;0.050347642978562784;0.06995707005262375;0.09344654789869875;-0.0659051164984703;0.09857378900051117;0.9760059118270874
1312200;-0.0026938850060105324;0.06586107427810697;0.07251997292041779;0.09878662168028135;-0.081455759704113;0.10318684577941895;0.9616277813911438
1312300;0.006887821014970541;0.082871950191787;0.07408951222896576;0.088598849006705;-0.09996844083070755;0.07745083421468735;10.001.319.646.835.300
1312400;0.016197960823774338;0.08937397091280887;0.07415609806776047;0.08729560455920046;-0.09577222913503647;0.08522019535303116;0.9435941576957703
1312500;0.02448764070868492;0.09527235815646473;0.07362347096204758;0.07852855459105142;-0.10120261460542679;0.06919588893651962;0.9976949095726013
1312600;0.031417835503816605;0.0992783952692432;0.07315349578857422;0.04159752103418702;-0.10342413187026978;0.004370266571640968;0.9596782326698303
1312700;0.03725254163146019;0.0964378490096229;0.0713665708899498;0.05056865013287756;-0.09379754960536957;0.059241387993097305;0.973325252532959
1312800;0.039399899542331696;0.07810840501175302;0.07140159606933594;0.06087341595355902;-0.059734225273132324;0.07089542597532272;0.9540731310844421
1312900;0.040941253304481506;0.05258627436036808;0.07231796532869339;0.07150498392249854;-0.026905084028840065;0.08182109892368317;0.9774680733680725
1313000;0.04121128097176552;0.038612410687878795;0.07157410681247711;0.07624781331965476;-0.02443673089146614;0.08060713857412338;0.9838041663169861
1313100;0.04113870859146118;0.03920130116201214;0.07087041437625885;0.06049214627776658;-0.03974054008722305;0.044431041926145554;10.266.947.746.276.800
1313200;0.041745252907276154;0.047179844629094414;0.07079879194498062;0.0896768663030465;-0.055044349282979965;0.11872556805610657;0.9855100512504578
1313300;0.042803604155778885;0.038452491937770075;0.0725841075181961;0.08427472088041695;-0.029373442754149437;0.07890758663415909;0.9976949095726013
1313400;0.04126502573490143;0.03344706253011643;0.07261615246534348;0.0759466655126054;-0.02813926339149475;0.06773912906646729;0.9735689163208008
1313500;0.03975950926542282;0.027980577749072994;0.07071305066347122;0.06477293397340675;-0.022215208038687706;0.053657159209251404;0.9906277060508728
1313600;0.0377965122461319;0.01639439217027338;0.06791894137859344;0.054045788492805336;-0.004689877387136221;0.043459873646497726;0.9672328233718872
1313700;0.03406105190515518;0.001420847392761708;0.06539899855852127;0.048159326572312006;0.013334525749087334;0.0424887016415596;0.9565101265907288
1313800;0.02980419434607029;-0.004648981659282597;0.06540421396493912;0.06356643621739526;0.010667620226740837;0.07915037870407104;0.9701571464538574
1313900;0.0258445143699646;-0.020334183389407526;0.06671742349863052;0.06506370944413645;0.035881996154785156;0.06676795333623886;0.9762495756149292
1314000;0.017616527155041695;-0.07439891049470711;0.06800738722085953;0.0690946970022846;0.12849633395671844;0.07356615364551544;0.9623588919639587
1314100;0.0036965804174542427;-0.10250407469291345;0.0680035874247551;0.05676551620349207;0.13067834079265594;0.04491662606596947;0.9957453608512878
1314200;-0.007993383333086967;-0.11324357255668681;0.06688396632671356;0.06382086488511805;0.12413231283426285;0.07113822549581528;0.9967200756072998
1314300;-0.017858795821666718;-0.11889759006130249;0.06657668203115463;0.06264105857768032;0.12461719661951065;0.061426520347595215;0.9569975137710571
1314400;-0.025803035125136375;-0.12049977219743555;0.06559859216213226;0.048470692117811645;0.12219274044036865;0.03423375263810158;0.9462748765945435
1314500;-0.03365328535437584;-0.11406509584875268;0.06403177976608276;0.04807498310982296;0.10764598846435547;0.04758734628558159;0.9669890999794006
1314600;-0.03969105705618858;-0.11131973559970694;0.06282350420951843;0.04199377876428117;0.10837332904338837;0.03569050878286362;0.9523673057556152
1314700;-0.04522420093417168;-0.11159737113298399;0.06291460245847702;0.060768476826271414;0.11176756769418716;0.079393170773983;0.9667453765869141
1314800;-0.05041198432445526;-0.11930757664824201;0.06435205042362213;0.06995668247403422;0.12704166769981384;0.07915037870407104;0.9643084406852722
1314900;-0.05576707795262337;-0.11284511140106467;0.06637359410524368;0.06620973775415137;0.10643375664949417;0.062640480697155;0.9721066951751709
1315000;-0.05961814522743225;-0.09439078713740426;0.06610805541276932;0.06874930546382345;0.07612801343202591;0.07138101756572723;0.9801487326622009
1315100;-0.05917258560657501;-0.054646446114058334;0.06502406299114227;0.0778043614893284;0.015274092555046082;0.0866769552230835;0.9801487326622009
1315200;-0.05296408385038376;-0.003953526442882903;0.06225132197141647;0.07464086555463358;-0.04640510305762291;0.07113822549581528;0.9645521640777588
1315300;-0.044355351477861404;0.02555546370417694;0.06204380467534065;0.06781289429258303;-0.055044349282979965;0.060698140412569046;0.9509051442146301
1315400;-0.03519820794463158;0.04257179158656463;0.06213514879345894;0.06152996147180147;-0.059734225273132324;0.05511391535401344;0.9772243499755859
1315500;-0.027134519070386887;0.05307004354999412;0.06352007389068604;0.07062470309969465;-0.06368359178304672;0.07963596284389496;0.9672328233718872
1315600;-0.02062290906906128;0.046946937463211734;0.06636922061443329;0.07980551236907343;-0.04097472131252289;0.08886208385229111;10.020.813.941.955.500
1315700;-0.015094530768692493;0.05520310000130754;0.06885264068841934;0.09156160199933737;-0.06343676149845123;0.10318684577941895;0.9920898675918579
1315800;-0.009344608522951603;0.060198790064085926;0.07145526260137558;0.08687175731633476;-0.06516461074352264;0.08206389099359512;0.9852663278579712
1315900;-0.002992302877828479;0.06130882270778641;0.07400766760110855;0.08462719187865307;-0.062449418008327484;0.08230668306350708;0.9781991243362427
1316000;0.0013219473185017705;0.055193294480493024;0.07676021754741669;0.08467749321846671;-0.04887346178293228;0.08473461121320724;0.9660142660140991
1316100;0.0048150732181966305;0.059600671102972874;0.07857508957386017;0.07046870973791547;-0.06393042951822281;0.05632787570357323;0.9760059118270874
1316200;0.00915768463164568;0.05639382955158559;0.07930894941091537;0.07358502368610988;-0.053069666028022766;0.07672245800495148;0.9784428477287292
1316300;0.011938580311834812;0.052127345684612324;0.08044040203094482;0.07554816114260035;-0.047886114567518234;0.07745083421468735;0.9935520887374878
1316400;0.015406985767185688;0.05910740861925996;0.08180587738752365;0.0753463238746281;-0.06615195423364639;0.07647965848445892;10.025.688.409.805.200
1316500;0.017823444679379463;0.05621704995647399;0.08380334824323654;0.08094686042273852;-0.053316500037908554;0.08619136363267899;0.9791739583015442
1316600;0.021535079926252365;0.05046768550831527;0.08529944717884064;0.08065392888790755;-0.0446772500872612;0.08012154698371887;0.9762495756149292
1316700;0.02504561096429825;0.05799516495167134;0.08675071597099304;0.07596288745427576;-0.06541144847869873;0.07113822549581528;0.9889218211174011
1316800;0.028837306424975395;0.0656404597478169;0.08817553520202637;0.0760294001074445;-0.07306335121393204;0.07599407434463501;0.9828293919563293
1316900;0.03230147808790207;0.07313390562068017;0.08981330692768097;0.07457620794605008;-0.08046842366456985;0.07308056950569153;0.9628462195396423
